product_id,rank,region,currency,price,price_max,name,image_url,link,stars,reviews,category,catched_at
MLB1181466480,47,BR,BRL,1150.0,,Armário Cabideiro Arara Central (roupas Calçados Bolsas),http://mlb-s1-p.mlstatic.com/736271-MLB31721550641_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1181466480-armario-cabideiro-arara-central-roupas-calcados-bolsas-_JM,0,0,calcados roupas e bolsas,2020-08-09 00:22:13
MLB1329954300,47,BR,BRL,309.98,,"Sistemas Programa Loja Calçados, Roupas Noivas, Bolsas Etc",http://mlb-s1-p.mlstatic.com/705520-MLB41960322420_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1329954300-sistemas-programa-loja-calcados-roupas-noivas-bolsas-etc-_JM,0,0,calcados roupas e bolsas,2020-08-09 02:16:23
MLB1546434139,47,BR,BRL,182.52,,Cinzeiro De Charuto Decoração De Escritório De Casa Cinze,http://mlb-s2-p.mlstatic.com/634001-CBT42066735919_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1546434139-cinzeiro-de-charuto-decoraco-de-escritorio-de-casa-cinze-_JM,0,0,casa moveis e decoracao,2020-07-09 16:02:24
MLB1527823267,47,BR,BRL,25.0,,Borboleta Adesivo Decoração Casa Parede Móveis Geladeira Box,http://mlb-s2-p.mlstatic.com/994767-MLB41865303810_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1527823267-borboleta-adesivo-decoraco-casa-parede-moveis-geladeira-box-_JM,0,0,casa moveis e decoracao,2020-07-09 18:02:07
MLB1217595494,47,BR,BRL,78.96,,/casa-moveis-decoração-/decoração/vaso/kit-de-vasos-desde_97,http://mlb-s1-p.mlstatic.com/669531-MLB41905814616_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1217595494-casa-moveis-decoraco-decoracovasokit-de-vasos-desde97-_JM,0,0,casa moveis e decoracao,2020-07-09 20:07:15
MLB1357383688,47,BR,BRL,514.9,,Poltrona Decorativa Namoradeira Opala Pés Palito Cor Imbuia,http://mlb-s1-p.mlstatic.com/964325-MLB32819371229_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1357383688-poltrona-decorativa-namoradeira-opala-pes-palito-cor-imbuia-_JM,3,3,casa moveis e decoracao,2020-07-09 22:16:45
MLB1217595494,47,BR,BRL,78.96,,/casa-moveis-decoração-/decoração/vaso/kit-de-vasos-desde_97,http://mlb-s1-p.mlstatic.com/669531-MLB41905814616_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1217595494-casa-moveis-decoraco-decoracovasokit-de-vasos-desde97-_JM,0,0,casa moveis e decoracao,2020-08-09 00:11:15
MLB1527823267,47,BR,BRL,25.0,,Borboleta Adesivo Decoração Casa Parede Móveis Geladeira Box,http://mlb-s2-p.mlstatic.com/994767-MLB41865303810_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1527823267-borboleta-adesivo-decoraco-casa-parede-moveis-geladeira-box-_JM,0,0,casa moveis e decoracao,2020-08-09 02:05:15
MLB1557041488,47,BR,BRL,1399.0,,Xiaomi Redmi Note 8t Dual Sim 64 Gb Azul-estelar 4 Gb Ram,http://mlb-s1-p.mlstatic.com/704725-MLA40518962413_012020-I.jpg,https://www.mercadolivre.com.br/xiaomi-redmi-note-8t-dual-sim-64-gb-azul-estelar-4-gb-ram/p/MLB15305018,3,3,celulares e smartphones,2020-07-09 15:56:19
MLB1649175227,47,BR,BRL,2087.0,,Xiaomi Redmi Note 9 Pro Dual Sim 64 Gb Verde-tropical 6 Gb Ram,http://mlb-s2-p.mlstatic.com/616410-MLA42643772864_072020-I.jpg,https://www.mercadolivre.com.br/xiaomi-redmi-note-9-pro-dual-sim-64-gb-verde-tropical-6-gb-ram/p/MLB15811791,0,0,celulares e smartphones,2020-07-09 17:55:44
MLB1553678029,47,BR,BRL,1699.0,1887.2,Motorola One Hyper Dual Sim 128 Gb Deepsea Blue 4 Gb Ram,http://mlb-s2-p.mlstatic.com/643849-MLA40679158234_022020-I.jpg,https://www.mercadolivre.com.br/motorola-one-hyper-dual-sim-128-gb-deepsea-blue-4-gb-ram/p/MLB15392028,58,58,celulares e smartphones,2020-07-09 19:56:49
MLB1485100640,47,BR,BRL,1839.0,,Samsung Galaxy A51 Dual Sim 128 Gb Prism Crush White 4 Gb Ram,http://mlb-s1-p.mlstatic.com/859521-MLA43071856869_082020-I.jpg,https://www.mercadolivre.com.br/samsung-galaxy-a51-dual-sim-128-gb-prism-crush-white-4-gb-ram/p/MLB15466967,39,39,celulares e smartphones,2020-07-09 22:10:42
MLB1581959968,47,BR,BRL,1210.0,,Xiaomi Redmi Note 8 Dual Sim 64 Gb Preto-espacial 4 Gb Ram,http://mlb-s1-p.mlstatic.com/936360-MLA41596395746_042020-I.jpg,https://www.mercadolivre.com.br/xiaomi-redmi-note-8-dual-sim-64-gb-preto-espacial-4-gb-ram/p/MLB15188552,0,0,celulares e smartphones,2020-08-09 00:04:59
MLB1650267678,47,BR,BRL,1350.0,,Xiaomi Mi 8 Lite Dual Sim 64 Gb Midnight Black 4 Gb Ram,http://mlb-s1-p.mlstatic.com/658137-MLA41056078859_032020-I.jpg,https://www.mercadolivre.com.br/xiaomi-mi-8-lite-dual-sim-64-gb-midnight-black-4-gb-ram/p/MLB13527777,0,0,celulares e smartphones,2020-08-09 01:59:18
MLB1104672502,47,BR,BRL,101.5,,Sanduicheira Grill Antiaderente 800w Inox S-19 Mondial 110v,http://mlb-s1-p.mlstatic.com/612939-MLB31327435419_072019-I.jpg,https://produto.mercadolivre.com.br/MLB-1104672502-sanduicheira-grill-antiaderente-800w-inox-s-19-mondial-110v-_JM,40,40,eletrodomesticos,2020-07-09 15:59:12
MLB1165834147,47,BR,BRL,139.88,,Fogão Elétrico De Mesa 2 Pratos 2000 Watts Agratto 110v,http://mlb-s2-p.mlstatic.com/878921-MLB31139397582_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1165834147-fogo-eletrico-de-mesa-2-pratos-2000-watts-agratto-110v-_JM,22,22,eletrodomesticos,2020-07-09 17:58:47
MLB1618093277,47,BR,BRL,84.9,129.9,Mixer Britânia Bmx201 Preto 220v,http://mlb-s2-p.mlstatic.com/988020-MLA42801723839_072020-I.jpg,https://www.mercadolivre.com.br/mixer-britnia-bmx201-preto-220v/p/MLB15160596,0,0,eletrodomesticos,2020-07-09 20:03:04
MLB1416164434,47,BR,BRL,79.9,119.9,Secador De Cabelos Beauty Style Red Philco 110v,http://mlb-s1-p.mlstatic.com/977748-MLB40647079819_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1416164434-secador-de-cabelos-beauty-style-red-philco-110v-_JM,38,38,eletrodomesticos,2020-07-09 22:13:33
MLB1157482544,47,BR,BRL,25.99,,  Correia Para Panificadora Multipane Britania (537 Mm),http://mlb-s1-p.mlstatic.com/951700-MLB29763732444_032019-I.jpg,https://produto.mercadolivre.com.br/MLB-1157482544-correia-para-panificadora-multipane-britania-537-mm-_JM,33,33,eletrodomesticos,2020-08-09 00:07:51
MLB1416164434,47,BR,BRL,79.9,119.9,Secador De Cabelos Beauty Style Red Philco 110v,http://mlb-s1-p.mlstatic.com/977748-MLB40647079819_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1416164434-secador-de-cabelos-beauty-style-red-philco-110v-_JM,38,38,eletrodomesticos,2020-08-09 02:02:03
MLB1600645368,47,BR,BRL,47.7,53,Kit 10 Máscara Esportiva De Neoprene P M E G,http://mlb-s1-p.mlstatic.com/836282-MLB43368569128_092020-I.jpg,https://produto.mercadolivre.com.br/MLB-1600645368-kit-10-mascara-esportiva-de-neoprene-p-m-e-g-_JM,4,4,esportes fitness,2020-07-09 15:54:49
MLB1597837627,47,BR,BRL,17.9,,Máscara Para Esporte - Dry Fit,http://mlb-s2-p.mlstatic.com/769946-MLB42713219450_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1597837627-mascara-para-esporte-dry-fit-_JM,18,18,esportes fitness,2020-07-09 17:54:07
MLB1215913089,47,BR,BRL,43.9,,Tênis Masculino Leve P/ Caminhada Academia Promoção Barato  ,http://mlb-s2-p.mlstatic.com/790869-MLB42138092385_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1215913089-tnis-masculino-leve-p-caminhada-academia-promoco-barato-_JM,404,404,esportes fitness,2020-07-09 19:54:58
MLB1035239456,47,BR,BRL,175.0,,Bota Botinha Sneakers Tenis C/ Alto Academia Top Fit Treinos,http://mlb-s1-p.mlstatic.com/852368-MLB31028610859_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1035239456-bota-botinha-sneakers-tenis-c-alto-academia-top-fit-treinos-_JM,104,104,esportes fitness,2020-07-09 22:09:13
MLB1035239456,47,BR,BRL,175.0,,Bota Botinha Sneakers Tenis C/ Alto Academia Top Fit Treinos,http://mlb-s1-p.mlstatic.com/852368-MLB31028610859_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1035239456-bota-botinha-sneakers-tenis-c-alto-academia-top-fit-treinos-_JM,104,104,esportes fitness,2020-08-09 00:03:32
MLB1035239456,47,BR,BRL,175.0,,Bota Botinha Sneakers Tenis C/ Alto Academia Top Fit Treinos,http://mlb-s1-p.mlstatic.com/852368-MLB31028610859_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1035239456-bota-botinha-sneakers-tenis-c-alto-academia-top-fit-treinos-_JM,104,104,esportes fitness,2020-08-09 01:57:49
MLB1194150019,47,BR,BRL,1747.9,,Martelete Demolidor 1680w Rompedor 45j Maleta Kit Ponteira Talhadeira Construção Ferramenta Obra Pro 110v Kaqi Sg-9065,http://mlb-s2-p.mlstatic.com/688750-MLB32052325542_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1194150019-martelete-demolidor-1680w-rompedor-45j-maleta-kit-ponteira-talhadeira-construco-ferramenta-obra-pro-110v-kaqi-sg-9065-_JM,6,6,ferramentas e construcao,2020-07-09 16:00:47
MLB1358153549,47,BR,BRL,45.9,,Jogo Formão Para Madeira Entalhador Com 4 Peças 3/8 A 1 Pol,http://mlb-s2-p.mlstatic.com/751605-MLB32634186220_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1358153549-jogo-formo-para-madeira-entalhador-com-4-pecas-38-a-1-pol-_JM,3,3,ferramentas e construcao,2020-07-09 18:00:29
MLB1358153549,47,BR,BRL,45.9,,Jogo Formão Para Madeira Entalhador Com 4 Peças 3/8 A 1 Pol,http://mlb-s2-p.mlstatic.com/751605-MLB32634186220_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1358153549-jogo-formo-para-madeira-entalhador-com-4-pecas-38-a-1-pol-_JM,3,3,ferramentas e construcao,2020-07-09 20:05:12
MLB1358153549,47,BR,BRL,45.9,,Jogo Formão Para Madeira Entalhador Com 4 Peças 3/8 A 1 Pol,http://mlb-s2-p.mlstatic.com/751605-MLB32634186220_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1358153549-jogo-formo-para-madeira-entalhador-com-4-pecas-38-a-1-pol-_JM,3,3,ferramentas e construcao,2020-07-09 22:15:07
MLB1338416049,47,BR,BRL,196.58,,50 Pcs Plana Cerâmica Piso Construção Parede Ferramentas Niv,http://mlb-s2-p.mlstatic.com/927369-MLM32498626331_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1338416049-50-pcs-plana-cermica-piso-construco-parede-ferramentas-niv-_JM,0,0,ferramentas e construcao,2020-08-09 00:09:30
MLB1358153549,47,BR,BRL,45.9,,Jogo Formão Para Madeira Entalhador Com 4 Peças 3/8 A 1 Pol,http://mlb-s2-p.mlstatic.com/751605-MLB32634186220_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1358153549-jogo-formo-para-madeira-entalhador-com-4-pecas-38-a-1-pol-_JM,3,3,ferramentas e construcao,2020-08-09 02:03:41
MLB1487303480,47,BR,BRL,67.0,,Mini Vídeo Game Portatil Retro Mario Cabo Av 400 Jogos Sup,http://mlb-s1-p.mlstatic.com/909574-MLB43057465937_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1487303480-mini-video-game-portatil-retro-mario-cabo-av-400-jogos-sup-_JM,2,2,games,2020-07-09 16:19:18
MLB1409232904,47,BR,BRL,799.0,,Super Nintendo Mini Video Game Retro + 13 Mil 4 Controle Usb,http://mlb-s1-p.mlstatic.com/632165-MLB41750396314_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1409232904-super-nintendo-mini-video-game-retro-13-mil-4-controle-usb-_JM,5,5,games,2020-07-09 18:21:37
MLB1643376270,47,BR,BRL,1320.0,,Nintendo Super Nes Classic Edition 512mb Cinza/violeta,http://mlb-s1-p.mlstatic.com/922126-MLA32731490477_112019-I.jpg,https://www.mercadolivre.com.br/nintendo-super-nes-classic-edition-512mb-cinzavioleta/p/MLB9275224,0,0,games,2020-07-09 20:36:31
MLB1306911660,47,BR,BRL,279.0,,Mini Vídeo Game Portátil Retrô + 9.000 Jogos Super Nintendo,http://mlb-s1-p.mlstatic.com/962909-MLB41085190147_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1306911660-mini-video-game-portatil-retr-9000-jogos-super-nintendo-_JM,6,6,games,2020-07-09 22:33:55
MLB1306911660,47,BR,BRL,279.0,,Mini Vídeo Game Portátil Retrô + 9.000 Jogos Super Nintendo,http://mlb-s1-p.mlstatic.com/962909-MLB41085190147_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1306911660-mini-video-game-portatil-retr-9000-jogos-super-nintendo-_JM,6,6,games,2020-08-09 00:27:55
MLB1492437330,47,BR,BRL,74.9,,Vídeo Game Portátil Retro 400 Jogos Internos Mini Game,http://mlb-s1-p.mlstatic.com/849305-MLB42046103484_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1492437330-video-game-portatil-retro-400-jogos-internos-mini-game-_JM,2,2,games,2020-08-09 02:22:05
MLB735627965,47,BR,BRL,35.9,,Cabo Adaptador P/ 6 Cooler Fan 6x 4 Pinos - 5v 7v 12v Molex,http://mlb-s2-p.mlstatic.com/541715-MLB25289597277_012017-I.jpg,https://produto.mercadolivre.com.br/MLB-735627965-cabo-adaptador-p-6-cooler-fan-6x-4-pinos-5v-7v-12v-molex-_JM,18,18,informatica,2020-07-09 16:17:40
MLB1500511903,47,BR,BRL,6090.0,,Pc Gamer I5 9400f Rx 570 Ssd 240gb 16gb Ddr4 600w Promoção,http://mlb-s2-p.mlstatic.com/794082-MLB31865886887_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1500511903-pc-gamer-i5-9400f-rx-570-ssd-240gb-16gb-ddr4-600w-promoco-_JM,0,0,informatica,2020-07-09 18:19:52
MLB1424909163,47,BR,BRL,199.9,,Soprador Aspirador Importway Iwsa-110 Elétrico 600w 127v,http://mlb-s2-p.mlstatic.com/842644-MLA42136869212_062020-I.jpg,https://www.mercadolivre.com.br/soprador-aspirador-importway-iwsa-110-eletrico-600w-127v/p/MLB15276776,16,16,informatica,2020-07-09 20:33:44
MLB1489656219,47,BR,BRL,205.99,,Mochila Cadeado Engenharia Computação Logo Bordado Antifurto,http://mlb-s2-p.mlstatic.com/954291-MLB43232548452_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1489656219-mochila-cadeado-engenharia-computaco-logo-bordado-antifurto-_JM,0,0,informatica,2020-07-09 22:32:21
MLB977709317,47,BR,BRL,18.9,,Alicate De Corte Reto Rente Para Informática Lb222,http://mlb-s2-p.mlstatic.com/814391-MLB31206773660_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-977709317-alicate-de-corte-reto-rente-para-informatica-lb222-_JM,7,7,informatica,2020-08-09 00:26:24
MLB1489656219,47,BR,BRL,205.99,,Mochila Cadeado Engenharia Computação Logo Bordado Antifurto,http://mlb-s2-p.mlstatic.com/954291-MLB43232548452_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1489656219-mochila-cadeado-engenharia-computaco-logo-bordado-antifurto-_JM,0,0,informatica,2020-08-09 02:20:33
MLB1070271861,47,BR,BRL,59.9,,Encordoamento Contra Baixo Strinberg 4 Cordas Sb-40 040 ,http://mlb-s2-p.mlstatic.com/978307-MLB31358112573_072019-I.jpg,https://produto.mercadolivre.com.br/MLB-1070271861-encordoamento-contra-baixo-strinberg-4-cordas-sb-40-040-_JM,37,37,instrumentos musicais,2020-07-09 16:04:37
MLB1189311089,47,BR,BRL,817.98,,Sax Venova Yamaha Yvs100 Com Estojo Original Com Nota Fiscal,http://mlb-s2-p.mlstatic.com/674205-MLB32800381441_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1189311089-sax-venova-yamaha-yvs100-com-estojo-original-com-nota-fiscal-_JM,6,6,instrumentos musicais,2020-07-09 18:04:28
MLB1059941429,47,BR,BRL,79.0,,Kalimba Instrumento Musical Infantil Para Crianças Ou Adulto,http://mlb-s2-p.mlstatic.com/893095-MLB31184680004_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1059941429-kalimba-instrumento-musical-infantil-para-criancas-ou-adulto-_JM,4,4,instrumentos musicais,2020-07-09 20:09:56
MLB697491653,47,BR,BRL,38.99,,Kit 2 Suporte Ibox Fixo De Parede P Guitarra Violão Baixo,http://mlb-s2-p.mlstatic.com/673856-MLB41533591006_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-697491653-kit-2-suporte-ibox-fixo-de-parede-p-guitarra-violo-baixo-_JM,111,111,instrumentos musicais,2020-07-09 22:19:05
MLB697491653,47,BR,BRL,38.99,,Kit 2 Suporte Ibox Fixo De Parede P Guitarra Violão Baixo,http://mlb-s2-p.mlstatic.com/673856-MLB41533591006_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-697491653-kit-2-suporte-ibox-fixo-de-parede-p-guitarra-violo-baixo-_JM,111,111,instrumentos musicais,2020-08-09 00:13:37
MLB1460953376,47,BR,BRL,130.2,,Brinquedo Educativo Musical Ine Beat Instrumento Tambor,http://mlb-s1-p.mlstatic.com/914234-MLM41036613918_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1460953376-brinquedo-educativo-musical-ine-beat-instrumento-tambor-_JM,0,0,instrumentos musicais,2020-08-09 02:07:28
MLB1646620671,47,BR,BRL,79.05,,Comics Revistas Livros Acessórios Casamento Favores Dourado,http://mlb-s2-p.mlstatic.com/660019-CBT43355504328_092020-I.jpg,https://produto.mercadolivre.com.br/MLB-1646620671-comics-revistas-livros-acessorios-casamento-favores-dourado-_JM,0,0,livros revistas e comics,2020-07-09 16:07:27
MLB1535145899,47,BR,BRL,22.0,,Livro Marvels Nº13 Frete Módico Gratís! Meduza Comics!,http://mlb-s2-p.mlstatic.com/642231-MLB41961902634_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1535145899-livro-marvels-n13-frete-modico-gratis-meduza-comics-_JM,0,0,livros revistas e comics,2020-07-09 20:13:31
MLB1646620671,47,BR,BRL,79.05,,Comics Revistas Livros Acessórios Casamento Favores Dourado,http://mlb-s2-p.mlstatic.com/660019-CBT43355504328_092020-I.jpg,https://produto.mercadolivre.com.br/MLB-1646620671-comics-revistas-livros-acessorios-casamento-favores-dourado-_JM,0,0,livros revistas e comics,2020-08-09 00:16:24
MLB1516899355,47,BR,BRL,79.9,,20 Envelopes P/ Álbum Luccas Neto C/ 80 Fig. + 20 Cards ,http://mlb-s2-p.mlstatic.com/798278-MLB41722679059_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1516899355-20-envelopes-p-album-luccas-neto-c-80-fig-20-cards-_JM,1,1,musica filmes e seriados,2020-07-09 16:08:37
MLB1516899355,47,BR,BRL,79.9,,20 Envelopes P/ Álbum Luccas Neto C/ 80 Fig. + 20 Cards ,http://mlb-s2-p.mlstatic.com/798278-MLB41722679059_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1516899355-20-envelopes-p-album-luccas-neto-c-80-fig-20-cards-_JM,1,1,musica filmes e seriados,2020-07-09 18:09:01
MLB1493754309,47,BR,BRL,138.8,,Kit 40 Placas Decorativas Pvc 20x30 Frases Games Heróis,http://mlb-s2-p.mlstatic.com/663616-MLB41054235189_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1493754309-kit-40-placas-decorativas-pvc-20x30-frases-games-herois-_JM,2,2,musica filmes e seriados,2020-07-09 20:15:29
MLB1516899355,47,BR,BRL,79.9,,20 Envelopes P/ Álbum Luccas Neto C/ 80 Fig. + 20 Cards ,http://mlb-s2-p.mlstatic.com/798278-MLB41722679059_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1516899355-20-envelopes-p-album-luccas-neto-c-80-fig-20-cards-_JM,1,1,musica filmes e seriados,2020-07-09 22:23:10
MLB1493754309,47,BR,BRL,138.8,,Kit 40 Placas Decorativas Pvc 20x30 Frases Games Heróis,http://mlb-s2-p.mlstatic.com/663616-MLB41054235189_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1493754309-kit-40-placas-decorativas-pvc-20x30-frases-games-herois-_JM,2,2,musica filmes e seriados,2020-08-09 00:17:32
MLB1516899355,47,BR,BRL,79.9,,20 Envelopes P/ Álbum Luccas Neto C/ 80 Fig. + 20 Cards ,http://mlb-s2-p.mlstatic.com/798278-MLB41722679059_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1516899355-20-envelopes-p-album-luccas-neto-c-80-fig-20-cards-_JM,1,1,musica filmes e seriados,2020-08-09 02:11:39
MLB1235453012,47,BR,BRL,329.99,,Balança Inteligente Xiaomi Smart Scale 2 Preço Valor+ Brinde,http://mlb-s1-p.mlstatic.com/864998-MLB32481813148_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1235453012-balanca-inteligente-xiaomi-smart-scale-2-preco-valor-brinde-_JM,0,0,saude,2020-07-09 16:14:51
MLB1235453012,47,BR,BRL,329.99,,Balança Inteligente Xiaomi Smart Scale 2 Preço Valor+ Brinde,http://mlb-s1-p.mlstatic.com/864998-MLB32481813148_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1235453012-balanca-inteligente-xiaomi-smart-scale-2-preco-valor-brinde-_JM,0,0,saude,2020-07-09 18:16:57
MLB1235453012,47,BR,BRL,329.99,,Balança Inteligente Xiaomi Smart Scale 2 Preço Valor+ Brinde,http://mlb-s1-p.mlstatic.com/864998-MLB32481813148_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1235453012-balanca-inteligente-xiaomi-smart-scale-2-preco-valor-brinde-_JM,0,0,saude,2020-07-09 20:24:51
MLB1431558290,47,BR,BRL,169.99,,Aparelho Medidor Pressão Arterial Digital De Braço Original,http://mlb-s1-p.mlstatic.com/901981-MLB40718667808_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1431558290-aparelho-medidor-presso-arterial-digital-de-braco-original-_JM,45,45,saude,2020-07-09 22:29:34
MLB1431558290,47,BR,BRL,169.99,,Aparelho Medidor Pressão Arterial Digital De Braço Original,http://mlb-s1-p.mlstatic.com/901981-MLB40718667808_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1431558290-aparelho-medidor-presso-arterial-digital-de-braco-original-_JM,45,45,saude,2020-08-09 00:23:41
MLB1235453012,47,BR,BRL,329.99,,Balança Inteligente Xiaomi Smart Scale 2 Preço Valor+ Brinde,http://mlb-s1-p.mlstatic.com/864998-MLB32481813148_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1235453012-balanca-inteligente-xiaomi-smart-scale-2-preco-valor-brinde-_JM,0,0,saude,2020-08-09 02:17:47
MLB1600841398,48,BR,BRL,28.99,,Tapete Automotivo Sport 5 Peças Carro Volkswagen ,http://mlb-s1-p.mlstatic.com/688001-MLB42761115962_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1600841398-tapete-automotivo-sport-5-pecas-carro-volkswagen-_JM,0,0,acessórios veículos,2020-07-09 15:51:54
MLB939284350,48,BR,BRL,77.8,,Tapete S10 2012 2013 2014 2015 2016 Cab Dupla Borracha Preto,http://mlb-s1-p.mlstatic.com/654392-MLB41351730566_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-939284350-tapete-s10-2012-2013-2014-2015-2016-cab-dupla-borracha-preto-_JM,11,11,acessórios veículos,2020-07-09 19:51:41
MLB1600841398,48,BR,BRL,28.99,,Tapete Automotivo Sport 5 Peças Carro Volkswagen ,http://mlb-s1-p.mlstatic.com/688001-MLB42761115962_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1600841398-tapete-automotivo-sport-5-pecas-carro-volkswagen-_JM,0,0,acessórios veículos,2020-07-09 22:06:12
MLB1007469763,48,BR,BRL,96.98,,Friso Lateral Novo Prisma 2013 A 2019  Gm Cor=carro,http://mlb-s2-p.mlstatic.com/685372-MLB29093431674_012019-I.jpg,https://produto.mercadolivre.com.br/MLB-1007469763-friso-lateral-novo-prisma-2013-a-2019-gm-corcarro-_JM,16,16,acessórios veículos,2020-08-09 00:00:28
